0318F7BBB8FF48688698F04016E67F49	000C15EFBDF58CAED528C09E597484EC	2013-01-09 22:01:34	2013-01-09 22:13:47	CRD	11.5	0.5	0.5	2.5	0.0	15.0	1	732	2.9	-74.01252	40.716236	-73.98597	40.744091
0318F7BBB8FF48688698F04016E67F49	000C15EFBDF58CAED528C09E597484EC	2013-01-10 00:37:28	2013-01-10 00:44:05	CRD	8.0	0.5	0.5	1.0	0.0	10.0	2	396	1.9	-74.000374	40.730186	-74.006378	40.708015
43CD1EDCE37E7CDB896932412C979825	000C15EFBDF58CAED528C09E597484EC	2013-01-10 17:09:15	2013-01-10 17:13:44	CSH	5.0	1.0	0.5	0.0	0.0	6.5	1	268	0.3	-73.967567	40.762737	-73.973358	40.763817
43CD1EDCE37E7CDB896932412C979825	000C15EFBDF58CAED528C09E597484EC	2013-01-11 01:11:37	2013-01-11 01:30:37	CRD	30.5	0.5	0.5	6.3	0.0	37.8	1	1140	10.8	-74.002151	40.730427	-74.026306	40.621635
8D98CFE4D72CDF4735D3D7EF3362D74B	000C15EFBDF58CAED528C09E597484EC	2013-01-11 20:14:06	2013-01-11 20:30:07	CRD	14.5	0.5	0.5	3.1	0.0	18.6	1	960	3.7	-73.980232	40.785519	-74.005753	40.740513
8D98CFE4D72CDF4735D3D7EF3362D74B	000C15EFBDF58CAED528C09E597484EC	2013-01-11 21:47:04	2013-01-11 22:01:28	CRD	15.0	0.5	0.5	4.16	4.8	24.96	2	863	3.8	-74.013229	40.706886	-73.990883	40.671349
8D98CFE4D72CDF4735D3D7EF3362D74B	000C15EFBDF58CAED528C09E597484EC	2013-01-11 22:09:58	2013-01-11 22:33:37	CRD	20.0	0.5	0.5	3.0	0.0	24.0	4	1418	4.9	-73.975128	40.683491	-73.965942	40.712948
8D98CFE4D72CDF4735D3D7EF3362D74B	000C15EFBDF58CAED528C09E597484EC	2013-01-12 02:07:22	2013-01-12 02:17:19	CSH	8.5	0.5	0.5	0.0	0.0	9.5	1	597	1.5	-74.006432	40.739414	-73.99192	40.727154
8D98CFE4D72CDF4735D3D7EF3362D74B	000C15EFBDF58CAED528C09E597484EC	2013-01-12 03:24:04	2013-01-12 03:32:32	CRD	10.0	0.5	0.5	2.2	0.0	13.2	1	507	2.4	-73.9907	40.761166	-73.960922	40.764271
8D98CFE4D72CDF4735D3D7EF3362D74B	000C15EFBDF58CAED528C09E597484EC	2013-01-12 17:40:06	2013-01-12 17:49:02	CSH	8.5	0.0	0.5	0.0	0.0	9.0	2	535	1.9	-73.983055	40.747814	-73.964333	40.764832
8D98CFE4D72CDF4735D3D7EF3362D74B	000C15EFBDF58CAED528C09E597484EC	2013-01-12 18:08:51	2013-01-12 18:14:51	CSH	6.0	0.0	0.5	0.0	0.0	6.5	1	360	0.9	-73.989891	40.757492	-73.976875	40.752857
8D98CFE4D72CDF4735D3D7EF3362D74B	000C15EFBDF58CAED528C09E597484EC	2013-01-12 20:51:28	2013-01-12 21:12:28	CRD	42.0	0.5	0.5	11.95	4.8	59.75	1	1260	15.5	-73.865738	40.770588	-74.00914	40.703526
8D98CFE4D72CDF4735D3D7EF3362D74B	000C15EFBDF58CAED528C09E597484EC	2013-01-12 22:28:59	2013-01-12 22:53:21	CSH	15.5	0.5	0.5	0.0	0.0	16.5	1	1461	2.2	-73.987656	40.722565	-74.007637	40.732941
8D98CFE4D72CDF4735D3D7EF3362D74B	000C15EFBDF58CAED528C09E597484EC	2013-01-13 00:41:32	2013-01-13 00:55:24	CRD	16.0	0.5	0.5	3.0	0.0	20.0	1	832	5.0	-73.985199	40.759174	-73.92527	40.768707
8D98CFE4D72CDF4735D3D7EF3362D74B	000C15EFBDF58CAED528C09E597484EC	2013-01-13 02:04:39	2013-01-13 02:09:59	CSH	6.5	0.5	0.5	0.0	0.0	7.5	2	319	1.3	-73.929649	40.756855	-73.911247	40.755318
4930F7CB01AB0B737123E3A7027903B7	000C15EFBDF58CAED528C09E597484EC	2013-01-15 18:53:10	2013-01-15 19:27:34	CRD	33.5	1.0	0.5	0.0	0.0	35.0	1	2064	10.0	-73.95401	40.778862	-73.864601	40.872875
4930F7CB01AB0B737123E3A7027903B7	000C15EFBDF58CAED528C09E597484EC	2013-01-15 20:00:03	2013-01-15 20:03:12	CSH	5.5	0.5	0.5	0.0	0.0	6.5	1	189	1.1	-73.951324	40.791222	-73.938942	40.802528
4930F7CB01AB0B737123E3A7027903B7	000C15EFBDF58CAED528C09E597484EC	2013-01-15 21:45:10	2013-01-15 22:00:16	CRD	22.0	0.5	0.5	5.55	4.8	33.35	1	905	7.1	-73.986221	40.740414	-73.873306	40.728947
4930F7CB01AB0B737123E3A7027903B7	000C15EFBDF58CAED528C09E597484EC	2013-01-15 23:43:31	2013-01-16 00:00:47	CSH	29.5	0.5	0.5	0.0	4.8	35.3	1	1035	10.5	-73.862816	40.768635	-73.969337	40.76049
4930F7CB01AB0B737123E3A7027903B7	000C15EFBDF58CAED528C09E597484EC	2013-01-16 00:10:04	2013-01-16 00:12:58	CSH	4.0	0.5	0.5	0.0	0.0	5.0	1	173	0.5	-73.986092	40.758251	-73.993317	40.757504
4930F7CB01AB0B737123E3A7027903B7	000C15EFBDF58CAED528C09E597484EC	2013-01-16 00:33:36	2013-01-16 00:40:21	CSH	7.5	0.5	0.5	0.0	0.0	8.5	1	404	1.5	-73.921829	40.743767	-73.945206	40.751179
9827CDDA5D85B9C70A29ACE3824B644C	000C15EFBDF58CAED528C09E597484EC	2013-01-16 18:26:51	2013-01-16 18:51:47	CSH	18.0	1.0	0.5	0.0	0.0	19.5	1	1495	3.5	-73.963051	40.794075	-73.972496	40.755104
9827CDDA5D85B9C70A29ACE3824B644C	000C15EFBDF58CAED528C09E597484EC	2013-01-16 19:49:28	2013-01-16 20:01:59	CRD	10.5	1.0	0.5	2.4	0.0	14.4	1	750	2.4	-73.976006	40.759571	-73.986168	40.731976
9827CDDA5D85B9C70A29ACE3824B644C	000C15EFBDF58CAED528C09E597484EC	2013-01-16 20:14:44	2013-01-16 20:22:04	CRD	6.5	0.5	0.5	1.5	0.0	9.0	1	439	0.8	-73.991737	40.74966	-73.982384	40.742214
3F0E768DAA2BC7BB4E7A017728B10750	000C15EFBDF58CAED528C09E597484EC	2013-01-17 18:43:16	2013-01-17 18:56:10	CSH	10.5	1.0	0.5	0.0	0.0	12.0	1	774	2.1	-73.993645	40.757099	-73.978249	40.734344
3F0E768DAA2BC7BB4E7A017728B10750	000C15EFBDF58CAED528C09E597484EC	2013-01-17 20:24:25	2013-01-17 20:35:11	CRD	9.0	0.5	0.5	2.0	0.0	12.0	1	645	1.7	-74.005592	40.750908	-73.979782	40.740784
3F0E768DAA2BC7BB4E7A017728B10750	000C15EFBDF58CAED528C09E597484EC	2013-01-17 21:13:38	2013-01-17 21:28:48	CSH	14.5	0.5	0.5	0.0	0.0	15.5	2	909	3.7	-74.001778	40.741226	-73.969269	40.787865
3F0E768DAA2BC7BB4E7A017728B10750	000C15EFBDF58CAED528C09E597484EC	2013-01-18 00:02:37	2013-01-18 00:08:52	CRD	6.5	0.5	0.5	1.5	0.0	9.0	1	375	1.0	-74.008293	40.720711	-73.999741	40.730873
3F0E768DAA2BC7BB4E7A017728B10750	000C15EFBDF58CAED528C09E597484EC	2013-01-18 01:52:07	2013-01-18 02:01:58	CRD	10.0	0.5	0.5	2.0	0.0	13.0	1	590	2.3	-73.987274	40.722019	-73.980293	40.744404
3F0E768DAA2BC7BB4E7A017728B10750	000C15EFBDF58CAED528C09E597484EC	2013-01-18 02:49:19	2013-01-18 02:56:09	CRD	8.0	0.5	0.5	2.25	0.0	11.25	1	410	1.8	-73.951225	40.774483	-73.974609	40.79015
3F0E768DAA2BC7BB4E7A017728B10750	000C15EFBDF58CAED528C09E597484EC	2013-01-18 04:21:56	2013-01-18 04:26:59	CSH	6.0	0.5	0.5	0.0	0.0	7.0	2	303	1.0	-73.988838	40.723057	-74.001137	40.729198
3F0E768DAA2BC7BB4E7A017728B10750	000C15EFBDF58CAED528C09E597484EC	2013-01-18 04:40:46	2013-01-18 04:51:45	CSH	15.5	0.5	0.5	0.0	0.0	16.5	2	658	4.9	-73.991135	40.75563	-73.929329	40.73774
F20D57AA7E06759B88A8F97182CAD8C7	000C15EFBDF58CAED528C09E597484EC	2013-01-18 18:40:55	2013-01-18 18:49:42	CSH	8.0	1.0	0.5	0.0	0.0	9.5	2	527	1.3	-73.970352	40.762451	-73.981911	40.772987
F20D57AA7E06759B88A8F97182CAD8C7	000C15EFBDF58CAED528C09E597484EC	2013-01-18 19:01:07	2013-01-18 19:37:28	CRD	34.5	1.0	0.5	7.0	0.0	43.0	2	2181	9.6	-73.976624	40.7635	-73.976425	40.682892
F20D57AA7E06759B88A8F97182CAD8C7	000C15EFBDF58CAED528C09E597484EC	2013-01-18 19:50:21	2013-01-18 20:06:59	CRD	12.5	1.0	0.5	2.0	0.0	16.0	1	997	2.0	-73.989601	40.720638	-74.001648	40.740936
F20D57AA7E06759B88A8F97182CAD8C7	000C15EFBDF58CAED528C09E597484EC	2013-01-18 21:49:57	2013-01-18 21:53:17	CSH	5.5	0.5	0.5	0.0	0.0	6.5	1	199	1.1	-73.980011	40.765484	-73.986565	40.776894
F20D57AA7E06759B88A8F97182CAD8C7	000C15EFBDF58CAED528C09E597484EC	2013-01-18 23:08:19	2013-01-18 23:20:33	CRD	11.0	0.5	0.5	2.4	0.0	14.4	2	734	2.7	-73.972488	40.756416	-74.002457	40.734371
F20D57AA7E06759B88A8F97182CAD8C7	000C15EFBDF58CAED528C09E597484EC	2013-01-19 01:04:28	2013-01-19 01:09:54	CRD	6.0	0.5	0.5	1.4	0.0	8.4	1	326	1.1	-73.988579	40.748428	-73.99144	40.757969
F20D57AA7E06759B88A8F97182CAD8C7	000C15EFBDF58CAED528C09E597484EC	2013-01-19 01:55:36	2013-01-19 02:00:25	CRD	6.0	0.5	0.5	1.4	0.0	8.4	1	289	1.3	-74.00341	40.751488	-73.995735	40.7645
